State,Action,Q_Value
"(True, False, False, False, True, False, False, False, False, True, False, True)",EAST,-2.0
"(True, False, False, False, False, False, True, False, True, False, True, False)",SOUTH,0.7279646882201962
"(True, False, False, False, True, False, False, False, False, True, False, True)",WEST,15.361373196059343
"(True, False, False, False, False, False, True, False, False, False, True, True)",WEST,45.66606777206053
"(False, False, False, False, True, False, False, False, True, True, True, True)",EAST,-3.84
"(True, False, False, False, True, False, False, False, True, False, True, False)",SOUTH,1.670629690037169
"(False, False, False, False, True, False, False, False, True, True, True, True)",WEST,-3.84
"(True, False, False, False, False, False, True, False, False, True, True, True)",SOUTH,-2.0
"(True, False, False, False, False, False, True, False, True, True, False, True)",NORTH,0.6030367904711015
"(False, False, True, False, False, False, False, False, True, True, True, False)",EAST,-2.0
"(True, False, False, False, True, False, False, False, True, True, False, True)",NORTH,0.9510275158729606
"(False, False, True, False, True, False, False, False, True, True, False, True)",NORTH,19.766146601378704
"(False, False, True, False, True, False, False, False, True, True, False, False)",NORTH,11.695369323498438
"(True, False, False, False, False, False, True, False, False, True, True, True)",EAST,-2.0
"(True, False, True, False, False, False, False, False, False, True, True, False)",NORTH,-2.0
"(False, False, False, False, True, False, False, False, True, True, True, False)",EAST,-1.526327442587083
"(True, False, False, False, False, False, False, False, True, True, True, True)",SOUTH,-2.0
"(True, False, True, False, False, False, False, False, False, True, True, False)",SOUTH,-0.02619332174048188
"(False, False, False, False, True, False, False, False, True, False, True, True)",NORTH,-2.0
"(True, False, False, False, False, False, True, False, False, True, True, True)",WEST,23.87898985913731
"(False, False, False, False, False, False, True, False, True, True, True, True)",NORTH,-3.84
"(True, False, False, False, True, False, False, False, False, True, True, True)",EAST,-2.0
"(False, False, True, False, False, False, True, False, True, True, False, False)",NORTH,-0.12292391527654303
"(False, False, True, False, False, False, True, False, True, False, True, False)",NORTH,-2.0
"(False, False, False, False, True, False, False, False, True, False, True, True)",WEST,-2.0
"(True, False, False, False, False, False, False, False, True, True, True, True)",EAST,-2.0
"(True, False, False, False, True, False, False, False, False, False, True, False)",EAST,-0.36000000000000004
"(True, False, False, False, True, False, False, False, True, True, False, False)",NORTH,0.3965528257705735
"(True, False, False, False, True, False, False, False, False, False, True, False)",WEST,-0.2655728097918163
"(True, False, False, False, True, False, False, False, True, False, False, False)",NORTH,1.004470159064614
"(False, False, True, False, True, False, False, False, True, True, False, True)",EAST,-0.5050773378303326
"(False, False, True, False, False, False, True, False, True, True, False, False)",SOUTH,-0.2
"(False, False, True, False, False, False, True, False, False, True, True, False)",NORTH,-2.0
"(True, False, False, False, True, False, False, False, False, False, True, True)",NORTH,-2.0
"(True, False, False, False, True, False, False, False, False, True, False, False)",EAST,-1.9547524391106021
"(True, False, False, False, True, False, False, False, False, True, True, True)",WEST,6.800452479319899
"(True, False, False, False, False, False, False, False, True, True, True, True)",WEST,-2.0
"(False, False, True, False, False, False, True, False, False, True, True, False)",SOUTH,-0.2
"(False, False, True, False, False, False, True, False, False, False, True, False)",NORTH,-2.0
"(False, False, False, False, False, False, True, False, True, True, True, True)",SOUTH,-2.0
"(True, False, False, False, True, False, False, False, True, False, True, True)",NORTH,-2.0
"(True, False, True, False, False, False, False, False, True, True, False, False)",NORTH,20.448590327405697
"(True, False, True, False, False, False, False, False, False, True, True, False)",EAST,-2.0
"(False, False, True, False, False, False, False, False, True, True, True, True)",SOUTH,-2.0
"(True, False, False, False, False, False, True, False, True, False, False, False)",SOUTH,0.3053792243332776
"(True, False, False, False, False, False, True, False, True, True, True, False)",NORTH,-2.0
"(False, False, False, False, True, False, False, False, True, True, True, False)",NORTH,-2.0
"(True, False, True, False, False, False, True, False, False, False, False, True)",SOUTH,-2.0
"(False, False, False, False, True, False, False, False, True, True, True, False)",WEST,-2.0
"(True, False, False, False, False, False, True, False, True, True, False, False)",SOUTH,-0.17023654891446338
"(False, False, False, False, False, False, True, False, True, True, True, False)",EAST,-2.0
"(False, False, False, False, False, False, True, False, True, True, True, False)",WEST,-2.0
"(True, False, False, False, True, False, False, False, False, False, True, True)",SOUTH,-2.0
"(True, False, False, False, True, False, False, False, False, False, True, True)",EAST,-0.10431355224478622
"(False, False, True, False, False, False, True, False, True, True, False, False)",EAST,-2.0
"(True, False, True, False, False, False, False, False, False, True, True, False)",WEST,7.691386911268414
"(False, False, True, False, False, False, False, False, True, True, True, False)",WEST,-2.0
"(True, False, False, False, True, False, False, False, True, False, False, True)",NORTH,0.9496719888882184
"(True, False, True, False, True, False, False, False, False, True, False, False)",NORTH,8.68043080059256
"(False, False, False, False, False, False, True, False, True, True, True, True)",EAST,-2.0
"(True, False, False, False, True, False, False, False, False, False, True, True)",WEST,0.14072801424829878
"(True, False, False, False, False, False, False, False, True, True, True, False)",EAST,-2.0
"(False, False, True, False, False, False, True, False, True, True, False, False)",WEST,-2.0
"(True, False, False, False, False, False, False, False, True, True, True, False)",WEST,-3.6342636322956414
"(False, False, False, False, False, False, True, False, True, True, True, True)",WEST,-2.0
"(False, False, False, False, False, False, True, False, False, True, True, True)",EAST,-2.0
"(False, False, True, False, False, False, False, False, True, True, True, True)",EAST,-2.0
"(False, False, True, False, False, False, False, False, True, True, True, True)",WEST,-2.0
"(False, False, True, False, False, False, True, False, False, True, False, True)",SOUTH,-2.0
"(False, False, True, False, True, False, False, False, True, True, True, True)",NORTH,-2.0
"(True, False, True, False, False, False, True, False, False, False, False, True)",EAST,0.025450438932665877
"(False, False, True, False, False, False, True, False, False, True, False, True)",EAST,-2.0
"(True, False, False, False, False, False, True, False, False, False, False, True)",EAST,-0.1508978501218968
"(False, False, True, False, False, False, True, False, True, False, True, True)",NORTH,-2.0
"(False, False, True, False, False, False, True, False, True, False, True, True)",SOUTH,-2.0
